Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_PRAIS	0.0010546124065822	0.0015272679555095	0.0009821910522345	0.0011789493540316	0.0012884238396291	0.0013850671451699	0.0018207270779665	0.0016276195668864
R_PRAIi	0.0185660828254284	0.0201487988131478	0.0205007382166236	0.0182970349388671	0.0186564680560076	0.0163749424931096	0.0187953415703341	0.0177465060516167
R_PRAMPC	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_PRASCSi	0.0010546025369345	0.0015272580868729	0.000982181183586	0.0011789394861029	0.0012884139617887	0.0013850572767192	0.0018207172077344	0.0016276096971227
R_PRATPP	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_PRFGS	0.0010546124065822	0.0015272679555095	0.0009821910522345	0.0011789493540316	0.0012884238396291	0.0013850671451699	0.0018207270779665	0.0016276195668864
R_PRMICI	0.0206282005189896	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_PROD2	0.003652267263566	0.0044079176638279	0.0015311009189762	0.0012170776244333	0.0019551600738136	0.0031146302879798	0.0041730763045085	0.0018497388504957
R_PROGLYabcpp	0.024866687297148	0.0256032628922469	0.0160171785861453	0.021760281944769	0.0262842202161181	0.027671855207959	0.024378384531684	0.0237888217427233
R_PROGLYtex	0.0248666872971481	0.0256032628922469	0.0160171785861453	0.021760281944769	0.0262842202161179	0.0276718552079588	0.024378384531684	0.0237888217427233
R_PROTRS	1.6086848405834136e-21	7.261731542460967e-22	1.2781985728507517e-21	9.32880954141498e-22	1.2284749440070821e-21	1.5317600260125848e-21	1.3273250956571504e-21	6.34457933267545e-22
R_PROabcpp	0.0012417793887817	0.000729552323178	0.0005741215107873	0.0019121810949991	0.0008908680289466	0.0014309098652348	0.0016862876195623	0.0013818830043349
R_PROt2rpp	-0.0544042392318273	-0.0557370867947572	-0.04070780352423	-0.0898984804174909	-0.0534158986543908	-0.0670476860234061	-0.051881046032869	-0.0563712378737039
R_PROt4pp	0.0259978808033348	0.0298981057421705	0.0146046727858146	0.0598297862020395	0.0219542884061054	0.0371905302973516	0.0241764727484174	0.0291148039872962
R_PROtex	-0.0271645790397105	-0.0251094287294084	-0.0255290092276279	-0.0281565131204524	-0.0305707422193388	-0.0284262458608197	-0.0260182856648893	-0.0258745508820728
R_PRPPS	0.0453953572155605	0.07060275478532	0.0503802165180478	0.058506992347289	0.0632602658536518	0.0474976614104367	0.0481867271202161	0.0574861242105918
R_PSCLYSt2pp	0.0004250349086667	0.0004662886735807	0.0006902598803626	0.0004192654352969	0.0004641133227605	0.0005559209474713	0.0003775142527184	0.0004858714325832
R_PSCLYStex	0.0004250349086667	0.0004662886735806	0.0006902598803626	0.000419265435297	0.0004641133227605	0.0005559209474714	0.0003775142527184	0.0004858714325832
R_PSCVT	0.0268955009657263	0.0292038509523123	0.0279643375021596	0.0287173675762499	0.0264748156025491	0.023333307959846	0.0271466672737919	0.0250749039328598
R_PSD120	0.0030066306780838	0.0029645819468012	0.0022629146236149	0.002669184181464	0.0026761695352271	0.0023287139408549	0.0032557254556108	0.0023704671752383
R_RNTR4c2	0.0009246883094256	0.0004934847216911	0.0006918721007425	0.0004474967252611	0.0006469051033847	0.000511431405052	0.0006869945460546	0.000373315047408
R_RPE	0.1208733985577191	0.1339548313253363	0.0982562924173152	0.1760328382434859	0.092153193534089	0.1424319460762811	0.1557377327334433	0.1456018712046823
R_RPI	0.0074141256245425	-0.0026733310953976	0.0145343394779763	0.0218906237905179	-0.0083633142903788	0.0686781090481528	0.0151725299591289	0.0335320361849366
R_RZ5PP	1.7672453081259962e-20	7.899605071457616e-21	1.2821220791209537e-20	9.774105514185554e-21	1.33558624000466e-20	1.6456620402607742e-20	1.4184222311706665e-20	6.877343185446384e-21
R_S2FE2SR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_S2FE2SS	1.1350276777315934e-09	1.0401780472310634e-09	1.089384564749419e-09	8.491339938896757e-10	8.28020982669548e-10	9.387522615129862e-10	9.049713826100337e-10	9.816251833926522e-10
R_S2FE2SS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PSD140	0.0032573934828811	0.0031905204694448	0.0024703143586846	0.002838114075609	0.0028983722783016	0.0024889010012522	0.0034985538755943	0.0025556781344288
R_PSD141	0.004124358587244	0.0041228169379419	0.0033081335917122	0.0038125041209152	0.0040090259599643	0.0033891871868469	0.0042179667874522	0.003511418388261
R_S2FE2ST	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_S4FE4SR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PYDXtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_S4FE4ST	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_S7PI	0.0313073672325427	0.0329190347088391	0.0275122243750329	0.0299349299100109	0.0357694168537045	0.0285413626100157	0.0304305087797914	0.031008766501798
R_SADH	0.0049732086174904	0.0009437344488376	0.0024036069505699	0.0011366380031334	0.0012616661470646	0.0012474282244491	0.001342269783683	0.0011482817973349
R_PSD160	0.0038528942251205	0.0037435854892109	0.0030215126505194	0.0032881264967826	0.0034776799527308	0.0029256874213908	0.0040613025526571	0.0030406089803845
R_PYK	0.4247927205496437	0.4482719381884487	0.419036432204212	0.4353383436259709	0.5259957035095651	0.4040710185257755	0.4441658003457604	0.3781048085124655
R_PSD161	0.0050405078510181	0.0048282194032335	0.0043465635246516	0.0044294862598751	0.0049461046616569	0.0040896116132263	0.0049846565486124	0.004297611589407
R_SADT2	0.0125265055932971	0.011863035229487	0.0099244198923843	0.0145866153162585	0.0154390449370708	0.0143459520774347	0.0125419615103123	0.0135271990268309
R_PYNP2r	0.0194305658665737	0.0119924124779384	0.0309076034598931	0.0377059795790337	0.0082190276794099	0.0324431330361285	0.0180642791527442	0.0101811272558761
R_SARCOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SBTPD	0.0008784850033536	0.0009995769868048	0.0015711900816262	0.0003837638054192	0.0006696384375467	0.0004966603426569	0.0008856664589903	0.0013088925808937
R_SBTptspp	0.0008784850033536	0.0009995769868048	0.0015711900816262	0.0003837638054192	0.0006696384375467	0.0004966603426569	0.0008856664589903	0.0013088925808937
R_SBTtex	0.0008784850033536	0.0009995769868047	0.0015711900816262	0.0003837638054191	0.0006696384375466	0.000496660342657	0.0008856664589904	0.0013088925808937
R_PSD180	0.0049325374106509	0.0047660601490642	0.0041034538455273	0.0041780580970528	0.0046220215062197	0.003789237405415	0.0050388418401272	0.0039933993569505
R_PSD181	0.0063199422014928	0.0059437636909554	0.005449329469826	0.0053089431911295	0.0059974705103574	0.0049689380596542	0.0059705998483014	0.0052931383989044
R_SCYSDS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PYROX	0.0056330983514588	0.0055309018229322	0.0100524320598439	0.006758585329613	0.0063047337159188	0.0064660472502636	0.0050877046027625	0.0056203099702743
R_SDPDS	0.0076309426470134	0.0073939729478102	0.0051765744254032	0.0085359404730065	0.0080462981459473	0.0064942384512594	0.0074246033741037	0.0059220544447364
R_SDPTA	-0.0076309426470134	-0.0073939729478103	-0.0051765744254032	-0.0085359404730064	-0.0080462981459473	-0.0064942384512594	-0.0074246033741037	-0.0059220544447364
R_SELCYSS	7.290274023598805e-21	3.3393975563471117e-21	5.4160158120502956e-21	4.0282216391050415e-21	5.419233794974714e-21	6.720507090774815e-21	5.973033635830761e-21	2.8219504779194556e-21
R_SELGTHR	3.822175930306404e-20	1.7390197962037826e-20	2.8608404227326417e-20	2.0999977193812943e-20	2.916470624250038e-20	3.5271605057054536e-20	3.12743256422253e-20	1.4623778460094807e-20
R_SELGTHR2	3.039146976936626e-20	1.3934972893564468e-20	2.2609582060421152e-20	1.67998593352985e-20	2.291004880413264e-20	2.804600033935459e-20	2.4977260533179002e-20	1.1688575440937387e-20
R_SELGTHR3	2.311972633347076e-20	1.0646846716681578e-20	1.7125398739878384e-20	1.2819640009582727e-20	1.724975165905443e-20	2.132428155267024e-20	1.9050466217230598e-20	8.922440578836943e-21
R_PSERT	0.1582709145758433	0.1753670535394092	0.1493638803006723	0.22085681152573	0.1861783585403085	0.1868768244872497	0.1838344565288167	0.1942774537126714
R_PSERtex	0.0046393993847728	0.0053581087824736	0.0030883152069065	0.0018422142063332	0.0019230910079204	0.0023097943126677	0.0053480109275634	0.0032035301057435
R_PSP_L	0.1582709145758433	0.1753670535394092	0.1493638803006723	0.22085681152573	0.1861783585403085	0.1868768244872497	0.1838344565288167	0.1942774537126714
R_PSP_Lpp	0.0046393993847728	0.0053581087824736	0.0030883152069064	0.0018422142063332	0.0019230910079204	0.0023097943126676	0.0053480109275635	0.0032035301057435
R_PSSA120	0.0030066306780838	0.0029645819468012	0.0022629146236149	0.002669184181464	0.0026761695352271	0.0023287139408549	0.0032557254556108	0.0023704671752383
R_SELNPS	1.5948068617720234e-20	7.334509861231422e-21	1.1821192280116042e-20	8.82772852976343e-21	1.1805531044162147e-20	1.4691022217486402e-20	1.3156985570989223e-20	6.1680862056184186e-21
R_PYRt2rpp	-0.181359494465914	-0.1951786743195118	-0.1719220484077395	-0.2061218730855939	-0.1812909791932955	-0.206953702114369	-0.1754253975417296	-0.1929134638374384
R_SELR	9.678892079516411e-09	9.679488346992717e-09	9.683771122618111e-09	9.683211774683629e-09	9.679561244001638e-09	9.726733488473482e-09	9.670852682173724e-09	9.672901492844871e-09
R_SELtex	9.6788921322144e-09	9.679488321978624e-09	9.683771118318418e-09	9.683211787958612e-09	9.679561152609041e-09	9.726733640746945e-09	9.670852785248485e-09	9.672901368773525e-09
R_SELtpp	9.67889207951678e-09	9.67948834699288e-09	9.683771122618393e-09	9.68321177468382e-09	9.679561244001893e-09	9.726733488473803e-09	9.67085268217401e-09	9.672901492845004e-09
R_PSSA140	0.0032573934828811	0.0031905204694448	0.0024703143586846	0.002838114075609	0.0028983722783016	0.0024889010012522	0.0034985538755943	0.0025556781344288
R_PSSA141	0.004124358587244	0.0041228169379419	0.0033081335917122	0.0038125041209152	0.0040090259599643	0.0033891871868469	0.0042179667874522	0.003511418388261
R_SEPHCHCS	1.5742435874791486e-11	5.835049146539419e-12	9.928469423485482e-12	7.51232174596935e-12	1.2361115131822566e-11	1.3759415452722618e-11	1.302545812011472e-11	4.1656340662090114e-12
R_PSSA160	0.0038528942251205	0.0037435854892109	0.0030215126505194	0.0032881264967826	0.0034776799527308	0.0029256874213908	0.0040613025526571	0.0030406089803845
R_SERASr	0.004028252822867	0.0051951446601017	0.0022946097431103	0.0046734180799744	0.0040552734368991	0.0040869645508004	0.0046266030072578	0.0040085381883036
R_PYRtex	-0.181359494465914	-0.1951786743195118	-0.1719220484077395	-0.2061218730855938	-0.1812909791932955	-0.206953702114369	-0.1754253975417294	-0.1929134638374383
R_SERAT	0.0417500630742779	0.0415126167177124	0.0464423847308611	0.0497743265929912	0.0585959117854601	0.0411780338055524	0.0411753195802573	0.0507021020160625
R_PSSA161	0.0050405078510181	0.0048282194032335	0.0043465635246516	0.0044294862598751	0.0049461046616569	0.0040896116132263	0.0049846565486124	0.004297611589407
R_PSSA180	0.0049325374106509	0.0047660601490642	0.0041034538455273	0.0041780580970528	0.0046220215062197	0.003789237405415	0.0050388418401272	0.0039933993569505
R_PSSA181	0.0063199422014928	0.0059437636909554	0.005449329469826	0.0053089431911295	0.0059974705103574	0.0049689380596542	0.0059705998483014	0.0052931383989044
R_PTA2	0.0655328686985586	0.0686435183219934	0.0672616793830836	0.0372777314481708	0.0691149515905539	0.0591693385190403	0.0946964449807653	0.0939538828820369
R_PTAr	0.0158640884935405	0.0980282225731397	0.0059256632613264	0.1149967829820571	0.0338753280128988	0.1168226368984337	0.0981147854958209	0.0781047683748598
R_SERD_D	0.0009914589588597	0.0007699389142401	0.0011205159869533	0.0010587804503111	0.0011077955790859	0.0006913404783107	0.0009367890319831	0.0007484952968811
R_SERD_L	0.0045045953784576	0.0033788491000592	0.0043828977143664	0.0042250477437526	0.0060284689839339	0.0032543732237599	0.0054802609604882	0.004937506905033
R_PTHRpp	0.0113271330725338	0.013114309354996	0.0072715458459588	0.0039133300169439	0.0051010998854142	0.0051970087196074	0.0138089247785658	0.0076192594915825
R_PTPATi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SERTRS	1.3279619091237112e-21	6.1766806778970885e-22	1.0122516330823025e-21	7.662045906035375e-22	1.0008079765061365e-21	1.3035922824523824e-21	1.0885345456935873e-21	5.56564943735945e-22
R_PTRCORNt7pp	-0.0016933542722964	-0.0010031538870102	0.0007803511747317	-0.0021578245598393	-0.0021822506686206	-0.0029596009651176	0.0007484888944556	-0.0017372860192824
R_QMO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PTRCTA	0.0649989155008134	0.0393502525297511	0.0579589880381668	0.0307591354129716	0.050773993842113	0.0327101318890648	0.0574990778560241	0.0378998770734127
R_SERTRS2	4.9730164534727035e-21	2.287774645450939e-21	3.720376510239742e-21	2.780414552561012e-21	3.7105402084470295e-21	4.66397474818585e-21	4.075486896371906e-21	1.9676761890805578e-21
R_SERt2rpp	-0.1228940481023134	-0.1329531023470213	-0.094269248545402	-0.106745898350343	-0.0969877861262512	-0.1297537181827665	-0.1566501154376204	-0.1499604651614893
R_SERt4pp	0.046405085398555	0.065515107323342	0.0288502460998056	0.0607433086971429	0.0520926241714367	0.0801528975979607	0.0814575993216133	0.0809945270473221
R_SERtex	-0.0838733616305933	-0.0764403385731373	-0.0709465450702722	-0.0511766961639166	-0.0992411873393979	-0.053834705775978	-0.0831388966413158	-0.0753891091536187
R_SFGTHi	0.0035053865831833	0.0045377154927335	0.002460054936686	0.003378962654066	0.0032936496223065	0.0027956305177997	0.0021168091090704	0.0031411979088431
R_SGDS	0.0049732086174904	0.0009437344488376	0.0024036069505699	0.0011366380031334	0.0012616661470646	0.0012474282244491	0.001342269783683	0.0011482817973349
R_SGSAD	0.0049732086174904	0.0009437344488376	0.0024036069505699	0.0011366380031334	0.0012616661470646	0.0012474282244491	0.001342269783683	0.0011482817973349
R_PTRCabcpp	0.0089911749885444	0.0063063377272968	0.0040581160428383	0.0049090145241666	0.0081794639488278	0.0052895807442482	0.0073800671579355	0.0075315644830684
R_PTRCt2pp	0.0538166954901536	0.0314097802105506	0.042568254182747	0.032276998383196	0.0387432074991971	0.0325662309095942	0.0446464004843294	0.030032694700664
R_PTRCtex	0.0611145162064017	0.0367129640508372	0.0474067214003173	0.0350281883475234	0.0447404207794044	0.0348962106887249	0.0527749565367208	0.03582697316445
R_SHCHCS3	1.5741302074244815e-11	5.834532764879269e-12	9.92771141021346e-12	7.511708462238148e-12	1.2360204478129687e-11	1.3758414263605208e-11	1.3024504278757758e-11	4.165210069696924e-12
R_QMO3	1.8697288145279286e-09	2.168552638166481e-09	1.7254370720976775e-09	2.3701435801437244e-09	1.8216770809611014e-09	2.391414057911399e-09	2.0788730298283976e-09	2.041791712842781e-09
R_SHCHD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SHCHF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PUNP1	-0.0148739333801988	-0.0103377734408905	-0.0289858488353187	-0.0004470677615726	-0.0286972041988972	0.003186006896052	-0.0123115725996482	-0.006751350826612
R_PUNP2	0.0739201407032486	0.0669606311309515	0.0580395508017449	0.0883833775401554	0.0642743757893313	0.0759141079416653	0.0732118441569771	0.0796337205307912
R_SHK3Dr	0.0056510261107377	0.0059703176469487	0.0068402560481489	0.0067601955255978	0.0073072020149974	0.0051612713798132	0.0052874463276078	0.0061569144664849
R_QUIN2tex	-0.012530541369083	-0.0131137290410863	-0.0106832437360619	-0.0161200398127028	-0.0216435819943519	-0.0154154368812944	-0.0110466578216361	-0.0152897431892391
R_SHKK	0.0268955009657263	0.0292038509523123	0.0279643375021596	0.0287173675762499	0.0264748156025491	0.0233333079598459	0.0271466672737919	0.0250749039328598
R_SHSL1	0.0066831910197359	0.0080405560407366	0.0072845149335993	0.0087818702348291	0.0085454854833345	0.0085600155971132	0.0078432033354209	0.0093402502746894
R_SKMt2pp	0.0212444748549886	0.0232335333053635	0.0211240814540106	0.021957172050652	0.0191676135875516	0.0181720365800327	0.021859220946184	0.0189179894663749
R_SKMtex	0.0212444748549887	0.0232335333053637	0.0211240814540107	0.0219571720506521	0.0191676135875515	0.0181720365800326	0.021859220946184	0.0189179894663749
R_SLNTtex	-9.6788921322144e-09	-9.679488321978624e-09	-9.683771118318418e-09	-9.683211787958612e-09	-9.679561152609041e-09	-9.726733640746945e-09	-9.670852785248485e-09	-9.672901368773525e-09
R_PUNP3	0.0288901840108404	0.0235033796649348	0.0251135602915447	0.0167411995986407	0.0191326800668272	0.0262684636610076	0.0265277164860529	0.0286754814051291
R_PUNP4	0.0404406289016122	0.0353100034412383	0.0380942518255137	0.0343711073357694	0.033806022572315	0.0288968728989102	0.0344514458478443	0.0325823671356296
R_PUNP5	0.0420657494349537	0.0385047034960061	0.0497968139554346	0.0452082274392529	0.0413835995119825	0.0494212642522862	0.0423121103845258	0.041961062677702
R_PUNP6	0.0522459692278353	0.049962293020901	0.0581964908807215	0.0569104915856401	0.0518640746264586	0.0534949235282384	0.0458406165632008	0.0474229415840081
R_QUIN2tpp	-0.0125305413690831	-0.0131137290410864	-0.0106832437360619	-0.0161200398127028	-0.0216435819943519	-0.0154154368812943	-0.0110466578216361	-0.0152897431892391
R_PUNP7	0.0481645754936711	0.0615633590713285	0.0418723371351871	0.0696535252957498	0.0568799437672413	0.0687422702373121	0.0555294411848594	0.0613129080595428
R_PYAM5PO	0.1382884628425384	0.1490590309548795	0.1311223052251599	0.162578538235058	0.1532943239954597	0.1476021289791966	0.1572420032976087	0.156309701838782
R_SLNTtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO2tex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO2tpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO3tex	-0.0224348767020572	-0.0171026944418384	-0.0173362509440395	-0.0058064477698638	-0.0157719605861386	-0.0105553452694995	-0.0339281046264765	-0.0169073746362964
R_SO4t2pp	0.0066906623325156	0.0066578836560203	0.0057560388724209	0.0083329790997532	0.0082933291515193	0.0096931846547523	0.0094942790373866	0.0073953310485812
